Gmt time,Open,High,Low,Close,Volume
25.04.2019 06:00:00.000,1.11554,1.11623,1.11514,1.11550,16013.3604
25.04.2019 07:00:00.000,1.11549,1.11597,1.11445,1.11543,28093.3906
25.04.2019 08:00:00.000,1.11543,1.11552,1.11347,1.11472,27008.6895
25.04.2019 09:00:00.000,1.11472,1.11480,1.11290,1.11334,21045.2109
25.04.2019 10:00:00.000,1.11334,1.11413,1.11312,1.11326,19515.7207
25.04.2019 11:00:00.000,1.11327,1.11341,1.11218,1.11236,24141.1602
25.04.2019 12:00:00.000,1.11236,1.11309,1.11178,1.11306,29080.7305
25.04.2019 13:00:00.000,1.11307,1.11468,1.11295,1.11417,26222.2207
25.04.2019 14:00:00.000,1.11417,1.11545,1.11391,1.11436,28965.5195
25.04.2019 15:00:00.000,1.11436,1.11478,1.11322,1.11395,20916.1094
25.04.2019 16:00:00.000,1.11396,1.11435,1.11297,1.11365,14637.5596
25.04.2019 17:00:00.000,1.11366,1.11386,1.11322,1.11358,11871.9902
25.04.2019 18:00:00.000,1.11358,1.11361,1.11269,1.11279,11245.75
25.04.2019 19:00:00.000,1.11277,1.11338,1.11270,1.11331,7661.7002
25.04.2019 20:00:00.000,1.11327,1.11338,1.11309,1.11309,4897.3999
25.04.2019 21:00:00.000,1.11283,1.11366,1.11283,1.11342,2845.5601
25.04.2019 22:00:00.000,1.11346,1.11376,1.11341,1.11370,4798.0898
25.04.2019 23:00:00.000,1.11370,1.11392,1.11351,1.11353,4559.96
26.04.2019 00:00:00.000,1.11353,1.11365,1.11241,1.11293,13031.3701
26.04.2019 01:00:00.000,1.11294,1.11384,1.11269,1.11339,13113.1396
26.04.2019 02:00:00.000,1.11339,1.11412,1.11293,1.11388,13528.3096
26.04.2019 03:00:00.000,1.11386,1.11388,1.11348,1.11358,7685.25
26.04.2019 04:00:00.000,1.11357,1.11377,1.11351,1.11351,5826.6299
26.04.2019 05:00:00.000,1.11351,1.11399,1.11331,1.11398,7614.3799
26.04.2019 06:00:00.000,1.11398,1.11473,1.11342,1.11444,16352.8896
26.04.2019 07:00:00.000,1.11444,1.11467,1.11381,1.11407,18355.0996
26.04.2019 08:00:00.000,1.11407,1.11445,1.11293,1.11423,21188.9492
26.04.2019 09:00:00.000,1.11425,1.11447,1.11372,1.11372,15284.0098
26.04.2019 10:00:00.000,1.11372,1.11397,1.11347,1.11367,13235.2002
26.04.2019 11:00:00.000,1.11368,1.11417,1.11324,1.11332,18552.6309
26.04.2019 12:00:00.000,1.11333,1.11591,1.11111,1.11479,33002.9883
26.04.2019 13:00:00.000,1.11479,1.11569,1.11422,1.11540,29317.3008
26.04.2019 14:00:00.000,1.11539,1.11739,1.11515,1.11627,36693.3906
26.04.2019 15:00:00.000,1.11627,1.11688,1.11536,1.11540,26514.3203
26.04.2019 16:00:00.000,1.11538,1.11634,1.11510,1.11630,14134.9004
26.04.2019 17:00:00.000,1.11629,1.11661,1.11562,1.11569,9537.6104
26.04.2019 18:00:00.000,1.11569,1.11599,1.11511,1.11540,9482
26.04.2019 19:00:00.000,1.11541,1.11542,1.11470,1.11475,12521.6504
26.04.2019 20:00:00.000,1.11475,1.11537,1.11388,1.11429,6342.0698
26.04.2019 21:00:00.000,1.11429,1.11429,1.11429,1.11429,0
26.04.2019 22:00:00.000,1.11429,1.11429,1.11429,1.11429,0
26.04.2019 23:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 00:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 01:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 02:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 03:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 04:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 05:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 06:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 07:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 08:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 09:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 10:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 11:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 12:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 13:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 14:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 15:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 16:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 17:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 18:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 19:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 20:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 21:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 22:00:00.000,1.11429,1.11429,1.11429,1.11429,0
27.04.2019 23:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 00:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 01:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 02:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 03:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 04:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 05:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 06:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 07:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 08:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 09:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 10:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 11:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 12:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 13:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 14:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 15:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 16:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 17:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 18:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 19:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 20:00:00.000,1.11429,1.11429,1.11429,1.11429,0
28.04.2019 21:00:00.000,1.11441,1.11493,1.11441,1.11485,1947.6801
28.04.2019 22:00:00.000,1.11485,1.11509,1.11479,1.11506,2261.51
28.04.2019 23:00:00.000,1.11507,1.11516,1.11475,1.11494,3878.0701
29.04.2019 00:00:00.000,1.11494,1.11503,1.11472,1.11487,5872.6802
29.04.2019 01:00:00.000,1.11487,1.11493,1.11450,1.11491,4848.6699
29.04.2019 02:00:00.000,1.11491,1.11579,1.11487,1.11577,6325.2402
29.04.2019 03:00:00.000,1.11577,1.11588,1.11555,1.11577,4350.77
29.04.2019 04:00:00.000,1.11576,1.11599,1.11571,1.11582,4316.1499
29.04.2019 05:00:00.000,1.11582,1.11602,1.11562,1.11573,4623.5298
29.04.2019 06:00:00.000,1.11573,1.11661,1.11561,1.11593,12620.9697
29.04.2019 07:00:00.000,1.11594,1.11658,1.11558,1.11599,16796.4707
29.04.2019 08:00:00.000,1.11599,1.11671,1.11564,1.11650,15850.2305
29.04.2019 09:00:00.000,1.11649,1.11659,1.11597,1.11617,15396.7197
29.04.2019 10:00:00.000,1.11620,1.11620,1.11512,1.11529,14143.0801
29.04.2019 11:00:00.000,1.11529,1.11565,1.11493,1.11512,15559.29
29.04.2019 12:00:00.000,1.11512,1.11613,1.11452,1.11555,27677.5898
29.04.2019 13:00:00.000,1.11553,1.11595,1.11503,1.11504,26031.4902
29.04.2019 14:00:00.000,1.11506,1.11677,1.11487,1.11662,21025.1895
29.04.2019 15:00:00.000,1.11662,1.11702,1.11632,1.11656,18709.1992
29.04.2019 16:00:00.000,1.11659,1.11841,1.11652,1.11812,18669.1699
29.04.2019 17:00:00.000,1.11811,1.11832,1.11779,1.11795,14131.5703
29.04.2019 18:00:00.000,1.11795,1.11869,1.11766,1.11830,13691.7305
29.04.2019 19:00:00.000,1.11830,1.11858,1.11817,1.11834,11466.1699
29.04.2019 20:00:00.000,1.11834,1.11861,1.11822,1.11854,4975.77
29.04.2019 21:00:00.000,1.11854,1.11854,1.11826,1.11829,1818.08
29.04.2019 22:00:00.000,1.11830,1.11845,1.11825,1.11841,3173.97
29.04.2019 23:00:00.000,1.11842,1.11856,1.11835,1.11848,3522.71
30.04.2019 00:00:00.000,1.11847,1.11912,1.11827,1.11897,6341.9199
30.04.2019 01:00:00.000,1.11896,1.11896,1.11790,1.11860,14371.5098
30.04.2019 02:00:00.000,1.11859,1.11900,1.11849,1.11884,6194.6299
30.04.2019 03:00:00.000,1.11884,1.11929,1.11871,1.11872,6309.8701
30.04.2019 04:00:00.000,1.11873,1.11887,1.11855,1.11885,4723.8301
30.04.2019 05:00:00.000,1.11885,1.11902,1.11763,1.11786,8639.2598
30.04.2019 06:00:00.000,1.11786,1.11832,1.11757,1.11824,15311.8301
30.04.2019 07:00:00.000,1.11828,1.11949,1.11810,1.11860,21837.2402
30.04.2019 08:00:00.000,1.11860,1.12079,1.11854,1.12060,24620.0898
30.04.2019 09:00:00.000,1.12066,1.12160,1.12054,1.12102,17047.1504
30.04.2019 10:00:00.000,1.12103,1.12138,1.12041,1.12118,12184.8896
30.04.2019 11:00:00.000,1.12117,1.12200,1.12100,1.12197,14250.3799
30.04.2019 12:00:00.000,1.12199,1.12279,1.12159,1.12193,23977.4609
30.04.2019 13:00:00.000,1.12194,1.12290,1.12155,1.12255,20848.9004
30.04.2019 14:00:00.000,1.12256,1.12260,1.12051,1.12053,28060.8496
30.04.2019 15:00:00.000,1.12052,1.12077,1.11975,1.12006,25062.1309
30.04.2019 16:00:00.000,1.12006,1.12174,1.11995,1.12167,14653.8203
30.04.2019 17:00:00.000,1.12168,1.12255,1.12133,1.12197,12729.3301
30.04.2019 18:00:00.000,1.12198,1.12218,1.12155,1.12218,14894.4297
30.04.2019 19:00:00.000,1.12217,1.12226,1.12153,1.12164,15864.8496
30.04.2019 20:00:00.000,1.12164,1.12176,1.12139,1.12145,4821.8901
30.04.2019 21:00:00.000,1.12141,1.12170,1.12113,1.12146,1640.24
30.04.2019 22:00:00.000,1.12148,1.12157,1.12106,1.12110,3484.4199
30.04.2019 23:00:00.000,1.12112,1.12158,1.12111,1.12157,2146.6499
01.05.2019 00:00:00.000,1.12157,1.12183,1.12148,1.12182,2129.1899999999996
01.05.2019 01:00:00.000,1.12182,1.12185,1.12166,1.12173,2105.98
01.05.2019 02:00:00.000,1.12172,1.12177,1.12138,1.12152,2010.6799999999996
01.05.2019 03:00:00.000,1.12152,1.12196,1.12151,1.12184,3163.2699999999995
01.05.2019 04:00:00.000,1.12183,1.12188,1.12172,1.12173,2113.32
01.05.2019 05:00:00.000,1.12174,1.12188,1.12172,1.12187,2973.2200000000003
01.05.2019 06:00:00.000,1.12187,1.12204,1.12141,1.12162,6119.120000000001
01.05.2019 07:00:00.000,1.12161,1.12300,1.12158,1.12272,10518.849999999997
01.05.2019 08:00:00.000,1.12272,1.12300,1.12230,1.12280,7264.970000000002
01.05.2019 09:00:00.000,1.12281,1.12396,1.12279,1.12345,11344.64
01.05.2019 10:00:00.000,1.12344,1.12388,1.12338,1.12363,8630.279999999995
01.05.2019 11:00:00.000,1.12363,1.12372,1.12301,1.12367,9387.580000000004
01.05.2019 12:00:00.000,1.12366,1.12372,1.12217,1.12243,16879.799999999996
01.05.2019 13:00:00.000,1.12243,1.12288,1.12231,1.12278,13374.959999999995
01.05.2019 14:00:00.000,1.12281,1.12479,1.12281,1.12401,25892.960000000003
01.05.2019 15:00:00.000,1.12403,1.12499,1.12400,1.12452,15828.479999999998
01.05.2019 16:00:00.000,1.12453,1.12468,1.12404,1.12419,12159.859999999997
01.05.2019 17:00:00.000,1.12419,1.12475,1.12419,1.12458,9481.51
01.05.2019 18:00:00.000,1.12458,1.12647,1.11940,1.11942,39298.250100000005
01.05.2019 19:00:00.000,1.11942,1.12001,1.11870,1.11950,27788.94
01.05.2019 20:00:00.000,1.11953,1.11997,1.11904,1.11953,6080.99
01.05.2019 21:00:00.000,1.11950,1.11991,1.11936,1.11989,2118.3099999999995
01.05.2019 22:00:00.000,1.11990,1.12034,1.11986,1.12032,4011.1200000000003
01.05.2019 23:00:00.000,1.12031,1.12031,1.11995,1.12024,3126.8199999999983
02.05.2019 00:00:00.000,1.12023,1.12063,1.11997,1.12059,4938.97
02.05.2019 01:00:00.000,1.12059,1.12092,1.12048,1.12086,6366.279999999999
02.05.2019 02:00:00.000,1.12085,1.12087,1.11999,1.12015,7403.379999999998
02.05.2019 03:00:00.000,1.12014,1.12081,1.12014,1.12059,7516.300000000001
02.05.2019 04:00:00.000,1.12061,1.12091,1.12051,1.12075,6439.89
02.05.2019 05:00:00.000,1.12074,1.12084,1.12039,1.12044,6550.870000000001
02.05.2019 06:00:00.000,1.12044,1.12074,1.11921,1.11931,15903.039999999997
02.05.2019 07:00:00.000,1.11930,1.12190,1.11910,1.12132,22400.900000000005
02.05.2019 08:00:00.000,1.12133,1.12159,1.12056,1.12083,18074.870000000003
02.05.2019 09:00:00.000,1.12082,1.12132,1.12002,1.12019,13740.779999999999
02.05.2019 10:00:00.000,1.12018,1.12027,1.11959,1.12015,13674.99
02.05.2019 11:00:00.000,1.12016,1.12093,1.11983,1.12043,19908.2
02.05.2019 12:00:00.000,1.12045,1.12117,1.11956,1.11963,21723.99
02.05.2019 13:00:00.000,1.11963,1.12019,1.11758,1.11853,23954.76000000001
02.05.2019 14:00:00.000,1.11853,1.11880,1.11764,1.11817,22842.420000000006
02.05.2019 15:00:00.000,1.11817,1.11847,1.11717,1.11844,26313.48
02.05.2019 16:00:00.000,1.11843,1.11843,1.11743,1.11778,17267.149999999994
02.05.2019 17:00:00.000,1.11783,1.11799,1.11730,1.11782,12706.710000000001
02.05.2019 18:00:00.000,1.11783,1.11808,1.11723,1.11746,10280.62
02.05.2019 19:00:00.000,1.11748,1.11777,1.11723,1.11724,11227.579999999998
02.05.2019 20:00:00.000,1.11726,1.11740,1.11707,1.11714,4081.3399999999997
02.05.2019 21:00:00.000,1.11714,1.11740,1.11709,1.11719,1743.7399999999996
02.05.2019 22:00:00.000,1.11719,1.11755,1.11719,1.11745,3768.509999999999
02.05.2019 23:00:00.000,1.11745,1.11755,1.11728,1.11729,3819.1099999999988
03.05.2019 00:00:00.000,1.11728,1.11776,1.11703,1.11773,5189.41
03.05.2019 01:00:00.000,1.11774,1.11774,1.11706,1.11749,7384.869999999999
03.05.2019 02:00:00.000,1.11749,1.11774,1.11734,1.11744,8036.660000000001
03.05.2019 03:00:00.000,1.11745,1.11759,1.11726,1.11734,6136.320000000001
03.05.2019 04:00:00.000,1.11733,1.11748,1.11669,1.11684,6134.179999999998
03.05.2019 05:00:00.000,1.11684,1.11733,1.11681,1.11713,6889.259999999999
03.05.2019 06:00:00.000,1.11712,1.11717,1.11601,1.11616,16741.950000000004
03.05.2019 07:00:00.000,1.11615,1.11692,1.11580,1.11679,21493.159999999996
03.05.2019 08:00:00.000,1.11680,1.11680,1.11608,1.11649,16549.95
03.05.2019 09:00:00.000,1.11653,1.11663,1.11539,1.11541,15260.949999999997
03.05.2019 10:00:00.000,1.11541,1.11597,1.11519,1.11525,14840.410000000003
03.05.2019 11:00:00.000,1.11524,1.11532,1.11440,1.11521,14537.71
03.05.2019 12:00:00.000,1.11521,1.11645,1.11350,1.11599,29980.499999999993
03.05.2019 13:00:00.000,1.11600,1.11708,1.11542,1.11660,28424.859999999997
03.05.2019 14:00:00.000,1.11709,1.11945,1.11707,1.11870,37002.240000000005
03.05.2019 15:00:00.000,1.11871,1.11998,1.11833,1.11879,32925.549999999996
03.05.2019 16:00:00.000,1.11880,1.12005,1.11838,1.11956,19036.32
03.05.2019 17:00:00.000,1.11957,1.11974,1.11923,1.11925,14271.570000000002
03.05.2019 18:00:00.000,1.11925,1.12002,1.11899,1.11936,14372.830000000002
03.05.2019 19:00:00.000,1.11936,1.12020,1.11919,1.11994,12655.969999999996
03.05.2019 20:00:00.000,1.11995,1.12047,1.11982,1.12007,5019.499999999996
03.05.2019 21:00:00.000,1.12007,1.12007,1.12007,1.12007,0
03.05.2019 22:00:00.000,1.12007,1.12007,1.12007,1.12007,0
03.05.2019 23:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 00:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 01:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 02:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 03:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 04:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 05:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 06:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 07:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 08:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 09:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 10:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 11:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 12:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 13:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 14:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 15:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 16:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 17:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 18:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 19:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 20:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 21:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 22:00:00.000,1.12007,1.12007,1.12007,1.12007,0
04.05.2019 23:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 00:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 01:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 02:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 03:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 04:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 05:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 06:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 07:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 08:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 09:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 10:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 11:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 12:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 13:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 14:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 15:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 16:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 17:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 18:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 19:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 20:00:00.000,1.12007,1.12007,1.12007,1.12007,0
05.05.2019 21:00:00.000,1.11799,1.11880,1.11672,1.11794,3213.56
05.05.2019 22:00:00.000,1.11794,1.12003,1.11792,1.11941,7649.21
05.05.2019 23:00:00.000,1.11941,1.11987,1.11811,1.11846,9552.72
06.05.2019 00:00:00.000,1.11846,1.11880,1.11805,1.11852,13050.099999999999
06.05.2019 01:00:00.000,1.11852,1.11945,1.11832,1.11918,14194.519999999997
06.05.2019 02:00:00.000,1.11918,1.11919,1.11848,1.11892,10129.1
06.05.2019 03:00:00.000,1.11893,1.11937,1.11872,1.11936,11332.070000000005
06.05.2019 04:00:00.000,1.11935,1.11958,1.11906,1.11910,9304.99
06.05.2019 05:00:00.000,1.11910,1.11930,1.11859,1.11913,9807.070000000002
06.05.2019 06:00:00.000,1.11912,1.11948,1.11871,1.11892,14211.210000000003
06.05.2019 07:00:00.000,1.11892,1.11937,1.11836,1.11874,19474.97
06.05.2019 08:00:00.000,1.11873,1.11925,1.11830,1.11838,12686.019999999997
06.05.2019 09:00:00.000,1.11836,1.11952,1.11829,1.11934,16544.270000000004
06.05.2019 10:00:00.000,1.11935,1.11985,1.11890,1.11977,15696.770000000004
06.05.2019 11:00:00.000,1.11977,1.12035,1.11961,1.11982,16274.59
06.05.2019 12:00:00.000,1.11982,1.12033,1.11790,1.11835,17565.53
06.05.2019 13:00:00.000,1.11834,1.11934,1.11805,1.11915,20337.050000000007
06.05.2019 14:00:00.000,1.11914,1.11967,1.11846,1.11965,22073.96
06.05.2019 15:00:00.000,1.11965,1.11981,1.11892,1.11965,19910.56
06.05.2019 16:00:00.000,1.11965,1.12067,1.11960,1.12029,15308.619999999995
06.05.2019 17:00:00.000,1.12027,1.12092,1.12020,1.12039,14215.529999999999
06.05.2019 18:00:00.000,1.12040,1.12064,1.12008,1.12034,11789.349999999999
06.05.2019 19:00:00.000,1.12034,1.12059,1.12013,1.12014,9831.890000000003
06.05.2019 20:00:00.000,1.12013,1.12020,1.11972,1.11980,4681.59
06.05.2019 21:00:00.000,1.11980,1.11995,1.11908,1.11948,2986.4199999999996
06.05.2019 22:00:00.000,1.11947,1.11993,1.11946,1.11982,2418.1399999999994
06.05.2019 23:00:00.000,1.11982,1.12019,1.11981,1.12010,3635.359999999999
07.05.2019 00:00:00.000,1.12011,1.12031,1.11978,1.11998,7390.780000000002
07.05.2019 01:00:00.000,1.11998,1.12050,1.11971,1.12046,8259.360000000002
07.05.2019 02:00:00.000,1.12044,1.12055,1.12024,1.12052,8476.659999999998
07.05.2019 03:00:00.000,1.12052,1.12077,1.12035,1.12073,7901.839999999999
07.05.2019 04:00:00.000,1.12072,1.12143,1.12052,1.12134,10770.120000000003
07.05.2019 05:00:00.000,1.12134,1.12161,1.12083,1.12142,9582.270000000002
07.05.2019 06:00:00.000,1.12141,1.12178,1.12059,1.12089,22091.269999999993
07.05.2019 07:00:00.000,1.12089,1.12163,1.11940,1.11955,25126.39
07.05.2019 08:00:00.000,1.11955,1.12015,1.11930,1.11964,18983.239999999994
07.05.2019 09:00:00.000,1.11963,1.12043,1.11938,1.12040,16423.85
07.05.2019 10:00:00.000,1.12038,1.12063,1.11961,1.11972,16456.88
07.05.2019 11:00:00.000,1.11973,1.11988,1.11771,1.11828,17303.869999999995
07.05.2019 12:00:00.000,1.11828,1.11913,1.11819,1.11833,18952.389999999992
07.05.2019 13:00:00.000,1.11834,1.11869,1.11748,1.11858,23111.15
07.05.2019 14:00:00.000,1.11859,1.11929,1.11815,1.11877,24406.68
07.05.2019 15:00:00.000,1.11877,1.11911,1.11773,1.11777,19016.579999999994
07.05.2019 16:00:00.000,1.11778,1.11789,1.11666,1.11749,17020.2
07.05.2019 17:00:00.000,1.11748,1.11796,1.11703,1.11783,19198.020000000004
07.05.2019 18:00:00.000,1.11783,1.11927,1.11720,1.11822,17733.86
07.05.2019 19:00:00.000,1.11825,1.11922,1.11802,1.11866,17966.56
07.05.2019 20:00:00.000,1.11865,1.11934,1.11851,1.11912,5235.160000000003
07.05.2019 21:00:00.000,1.11899,1.11948,1.11882,1.11935,2244.2300000000005
07.05.2019 22:00:00.000,1.11937,1.11940,1.11919,1.11928,3605.6599999999985
07.05.2019 23:00:00.000,1.11928,1.11930,1.11888,1.11895,4844.74
08.05.2019 00:00:00.000,1.11893,1.11925,1.11884,1.11925,8348.610000000002
08.05.2019 01:00:00.000,1.11928,1.12001,1.11928,1.11982,9394.959999999997
08.05.2019 02:00:00.000,1.11985,1.12038,1.11945,1.12004,11721.130000000001
08.05.2019 03:00:00.000,1.12004,1.12058,1.11985,1.12037,9901.939999999999
08.05.2019 04:00:00.000,1.12037,1.12066,1.12032,1.12051,9366.159999999996
08.05.2019 05:00:00.000,1.12051,1.12064,1.12016,1.12042,6879.78
08.05.2019 06:00:00.000,1.12043,1.12126,1.12040,1.12070,17687.279999999995
08.05.2019 07:00:00.000,1.12069,1.12100,1.11964,1.12049,22437.989999999998
08.05.2019 08:00:00.000,1.12050,1.12110,1.11968,1.11974,22864.050000000003
08.05.2019 09:00:00.000,1.11981,1.12059,1.11942,1.12027,19991.590000000004
08.05.2019 10:00:00.000,1.12027,1.12046,1.11913,1.12036,23698.240000000005
08.05.2019 11:00:00.000,1.12037,1.12075,1.11984,1.12028,20317.829999999998
08.05.2019 12:00:00.000,1.12028,1.12042,1.11891,1.11985,27003.079999999998
08.05.2019 13:00:00.000,1.11986,1.12055,1.11960,1.11989,30875.260000000006
08.05.2019 14:00:00.000,1.11989,1.12064,1.11935,1.12033,29083.260000000002
08.05.2019 15:00:00.000,1.12033,1.12136,1.11992,1.12055,27863.4
08.05.2019 16:00:00.000,1.12056,1.12096,1.11827,1.11886,18417.38000000001
08.05.2019 17:00:00.000,1.11885,1.11916,1.11827,1.11899,14985.520000000002
08.05.2019 18:00:00.000,1.11901,1.11941,1.11854,1.11915,11771.180000000004
08.05.2019 19:00:00.000,1.11918,1.11951,1.11907,1.11935,10974.759999999997
08.05.2019 20:00:00.000,1.11936,1.11936,1.11890,1.11909,3559.6200000000003
08.05.2019 21:00:00.000,1.11909,1.11944,1.11896,1.11940,3281.5299999999993
08.05.2019 22:00:00.000,1.11940,1.11980,1.11938,1.11973,4016.5
08.05.2019 23:00:00.000,1.11973,1.11985,1.11953,1.11977,5600.17
09.05.2019 00:00:00.000,1.11977,1.11979,1.11909,1.11914,15128.270000000006
09.05.2019 01:00:00.000,1.11914,1.11956,1.11891,1.11906,11757.610000000002
09.05.2019 02:00:00.000,1.11907,1.11909,1.11858,1.11895,12343.050000000003
09.05.2019 03:00:00.000,1.11896,1.11924,1.11875,1.11909,9410.920000000002
09.05.2019 04:00:00.000,1.11908,1.11949,1.11899,1.11946,8910.179999999998
09.05.2019 05:00:00.000,1.11947,1.11977,1.11926,1.11966,9628.18
09.05.2019 06:00:00.000,1.11965,1.12030,1.11944,1.11977,16386.689999999995
09.05.2019 07:00:00.000,1.11977,1.12033,1.11830,1.11865,23363.34
09.05.2019 08:00:00.000,1.11866,1.11895,1.11734,1.11886,25093.749999999996
09.05.2019 09:00:00.000,1.11887,1.11977,1.11857,1.11962,20379.410000000003
09.05.2019 10:00:00.000,1.11962,1.11964,1.11856,1.11911,19800.730000000003
09.05.2019 11:00:00.000,1.11911,1.11924,1.11845,1.11896,18039.719999999998
09.05.2019 12:00:00.000,1.11896,1.12005,1.11870,1.11969,24084.47000000001
09.05.2019 13:00:00.000,1.11970,1.12425,1.11912,1.12352,29971.649999999994
09.05.2019 14:00:00.000,1.12350,1.12509,1.12237,1.12300,38336.9
