Gmt time,Open,High,Low,Close,Volume
18.03.2019 16:00:00.000,1.33425,1.33546,1.33384,1.33536,4149.4502
18.03.2019 17:00:00.000,1.33536,1.33646,1.33535,1.33596,3110.8401
18.03.2019 18:00:00.000,1.33597,1.33652,1.33498,1.33499,4315.1899
18.03.2019 19:00:00.000,1.33500,1.33534,1.33417,1.33440,3406.9399
18.03.2019 20:00:00.000,1.33439,1.33439,1.33306,1.33334,2217.71
18.03.2019 21:00:00.000,1.33332,1.33376,1.33328,1.33373,759.78
18.03.2019 22:00:00.000,1.33370,1.33439,1.33359,1.33424,3322.8301
18.03.2019 23:00:00.000,1.33423,1.33425,1.33370,1.33392,1577.8101
19.03.2019 00:00:00.000,1.33392,1.33441,1.33359,1.33395,2215.0601
19.03.2019 01:00:00.000,1.33395,1.33404,1.33285,1.33332,2764.0901
19.03.2019 02:00:00.000,1.33331,1.33379,1.33296,1.33303,2584.1799
19.03.2019 03:00:00.000,1.33302,1.33305,1.33269,1.33276,1796.24
19.03.2019 04:00:00.000,1.33276,1.33313,1.33269,1.33311,1770.64
19.03.2019 05:00:00.000,1.33311,1.33359,1.33301,1.33357,1883.46
19.03.2019 06:00:00.000,1.33354,1.33365,1.33302,1.33334,3040.23
19.03.2019 07:00:00.000,1.33335,1.33400,1.33300,1.33341,4611.73
19.03.2019 08:00:00.000,1.33343,1.33360,1.33198,1.33212,4915.1099
19.03.2019 09:00:00.000,1.33212,1.33234,1.33160,1.33190,3872.02
19.03.2019 10:00:00.000,1.33189,1.33221,1.33097,1.33119,4850.4902
19.03.2019 11:00:00.000,1.33118,1.33135,1.33034,1.33078,4818.5601
19.03.2019 12:00:00.000,1.33078,1.33095,1.32591,1.32622,13061.6396
19.03.2019 13:00:00.000,1.32624,1.32677,1.32502,1.32637,11874.9502
19.03.2019 14:00:00.000,1.32639,1.32717,1.32556,1.32710,7772.7402
19.03.2019 15:00:00.000,1.32710,1.32961,1.32702,1.32938,9772.9004
19.03.2019 16:00:00.000,1.32938,1.33185,1.32902,1.33117,11130.9102
19.03.2019 17:00:00.000,1.33116,1.33177,1.33059,1.33077,5354.1802
19.03.2019 18:00:00.000,1.33075,1.33119,1.33058,1.33082,4420.8901
19.03.2019 19:00:00.000,1.33081,1.33211,1.33075,1.33121,5626.6499
19.03.2019 20:00:00.000,1.33121,1.33282,1.33117,1.33202,3175.4199
19.03.2019 21:00:00.000,1.33203,1.33225,1.33126,1.33215,1619.4301
19.03.2019 22:00:00.000,1.33222,1.33279,1.33193,1.33242,1595.7
19.03.2019 23:00:00.000,1.33242,1.33278,1.33227,1.33245,2456.53
20.03.2019 00:00:00.000,1.33246,1.33380,1.33215,1.33379,2190.3
20.03.2019 01:00:00.000,1.33379,1.33395,1.33301,1.33319,3680.3101
20.03.2019 02:00:00.000,1.33318,1.33320,1.33262,1.33268,2716.01
20.03.2019 03:00:00.000,1.33268,1.33332,1.33264,1.33313,1363.9399
20.03.2019 04:00:00.000,1.33315,1.33324,1.33289,1.33317,698.64
20.03.2019 05:00:00.000,1.33316,1.33334,1.33298,1.33330,1091.65
20.03.2019 06:00:00.000,1.33328,1.33345,1.33289,1.33325,1748.72
20.03.2019 07:00:00.000,1.33325,1.33451,1.33323,1.33408,4438.9399
20.03.2019 08:00:00.000,1.33410,1.33413,1.33340,1.33370,6001.1099
20.03.2019 09:00:00.000,1.33370,1.33407,1.33292,1.33307,3534.8601
20.03.2019 10:00:00.000,1.33307,1.33419,1.33299,1.33378,5281.5
20.03.2019 11:00:00.000,1.33380,1.33394,1.33299,1.33306,4814.79
20.03.2019 12:00:00.000,1.33306,1.33370,1.33274,1.33300,6508.9302
20.03.2019 13:00:00.000,1.33301,1.33357,1.33154,1.33341,8490.4902
20.03.2019 14:00:00.000,1.33341,1.33470,1.33228,1.33369,9637.6396
20.03.2019 15:00:00.000,1.33368,1.33399,1.33226,1.33270,9620.75
20.03.2019 16:00:00.000,1.33270,1.33373,1.33248,1.33281,7922.4902
20.03.2019 17:00:00.000,1.33281,1.33290,1.33109,1.33192,5723.1201
20.03.2019 18:00:00.000,1.33191,1.33203,1.32572,1.32696,14849.2598
20.03.2019 19:00:00.000,1.32698,1.32904,1.32622,1.32903,12086.8301
20.03.2019 20:00:00.000,1.32902,1.33101,1.32902,1.33037,4025.1001
20.03.2019 21:00:00.000,1.33038,1.33045,1.32885,1.32967,3459.51
20.03.2019 22:00:00.000,1.32977,1.33011,1.32910,1.32964,2606.0701
20.03.2019 23:00:00.000,1.32965,1.32968,1.32875,1.32891,1211.16
21.03.2019 00:00:00.000,1.32891,1.32915,1.32750,1.32787,3022.6499
21.03.2019 01:00:00.000,1.32788,1.32892,1.32787,1.32871,1957.03
21.03.2019 02:00:00.000,1.32871,1.32913,1.32870,1.32901,1690.92
21.03.2019 03:00:00.000,1.32901,1.32973,1.32881,1.32964,1334.05
21.03.2019 04:00:00.000,1.32965,1.33038,1.32956,1.32959,1710.95
21.03.2019 05:00:00.000,1.32959,1.32993,1.32935,1.32988,1785.03
21.03.2019 06:00:00.000,1.32989,1.33027,1.32945,1.33006,1915.22
21.03.2019 07:00:00.000,1.33006,1.33056,1.32902,1.33049,4837.4102
21.03.2019 08:00:00.000,1.33049,1.33141,1.32979,1.33112,8696.1201
21.03.2019 09:00:00.000,1.33113,1.33113,1.32995,1.33053,6124.1899
21.03.2019 10:00:00.000,1.33053,1.33221,1.33004,1.33200,5991.75
21.03.2019 11:00:00.000,1.33199,1.33392,1.33156,1.33387,7562
21.03.2019 12:00:00.000,1.33387,1.33544,1.33355,1.33521,10748.75
21.03.2019 13:00:00.000,1.33520,1.33520,1.33320,1.33450,13009.0098
21.03.2019 14:00:00.000,1.33449,1.33677,1.33390,1.33658,12638.5098
21.03.2019 15:00:00.000,1.33657,1.33786,1.33598,1.33691,13454.8301
21.03.2019 16:00:00.000,1.33690,1.33993,1.33685,1.33861,14058.8203
21.03.2019 17:00:00.000,1.33861,1.33901,1.33646,1.33661,8124.0801
21.03.2019 18:00:00.000,1.33662,1.33822,1.33662,1.33769,8585.1602
21.03.2019 19:00:00.000,1.33769,1.33841,1.33737,1.33737,6272.2002
21.03.2019 20:00:00.000,1.33736,1.33748,1.33619,1.33619,2603.26
21.03.2019 21:00:00.000,1.33610,1.33730,1.33522,1.33616,4229.2202
21.03.2019 22:00:00.000,1.33615,1.33669,1.33602,1.33635,1114.1899
21.03.2019 23:00:00.000,1.33635,1.33708,1.33633,1.33702,1105.83
22.03.2019 00:00:00.000,1.33702,1.33755,1.33641,1.33689,3539.6799
22.03.2019 01:00:00.000,1.33689,1.33690,1.33593,1.33642,2108.22
22.03.2019 02:00:00.000,1.33642,1.33714,1.33633,1.33692,1889.1
22.03.2019 03:00:00.000,1.33693,1.33702,1.33652,1.33660,1557.23
22.03.2019 04:00:00.000,1.33661,1.33666,1.33635,1.33645,1299.13
22.03.2019 05:00:00.000,1.33644,1.33673,1.33638,1.33650,1179.35
22.03.2019 06:00:00.000,1.33651,1.33700,1.33643,1.33653,2090.3999
22.03.2019 07:00:00.000,1.33652,1.33655,1.33516,1.33546,4663.8901
22.03.2019 08:00:00.000,1.33545,1.33839,1.33525,1.33684,12322.1396
22.03.2019 09:00:00.000,1.33684,1.33800,1.33560,1.33749,11078.2598
22.03.2019 10:00:00.000,1.33749,1.33907,1.33713,1.33894,9576.0898
22.03.2019 11:00:00.000,1.33892,1.34040,1.33856,1.34020,11145.2695
22.03.2019 12:00:00.000,1.34020,1.34263,1.33839,1.34099,14400.7402
22.03.2019 13:00:00.000,1.34099,1.34141,1.33939,1.34042,13564.9102
22.03.2019 14:00:00.000,1.34041,1.34221,1.33865,1.34209,19150.6797
22.03.2019 15:00:00.000,1.34209,1.34259,1.34028,1.34066,12907.5098
22.03.2019 16:00:00.000,1.34066,1.34173,1.34007,1.34144,11141.8096
22.03.2019 17:00:00.000,1.34144,1.34236,1.34117,1.34132,7127.9399
22.03.2019 18:00:00.000,1.34131,1.34188,1.34087,1.34143,4235.7202
22.03.2019 19:00:00.000,1.34138,1.34283,1.34089,1.34281,4960.4199
22.03.2019 20:00:00.000,1.34281,1.34289,1.34186,1.34278,4190.77
22.03.2019 21:00:00.000,1.34278,1.34278,1.34278,1.34278,0
22.03.2019 22:00:00.000,1.34278,1.34278,1.34278,1.34278,0
22.03.2019 23:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 00:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 01:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 02:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 03:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 04:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 05:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 06:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 07:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 08:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 09:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 10:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 11:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 12:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 13:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 14:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 15:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 16:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 17:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 18:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 19:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 20:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 21:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 22:00:00.000,1.34278,1.34278,1.34278,1.34278,0
23.03.2019 23:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 00:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 01:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 02:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 03:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 04:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 05:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 06:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 07:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 08:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 09:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 10:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 11:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 12:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 13:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 14:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 15:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 16:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 17:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 18:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 19:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 20:00:00.000,1.34278,1.34278,1.34278,1.34278,0
24.03.2019 21:00:00.000,1.34244,1.34282,1.34158,1.34250,867.88
24.03.2019 22:00:00.000,1.34246,1.34283,1.34237,1.34263,1404.46
24.03.2019 23:00:00.000,1.34264,1.34271,1.34236,1.34256,1335.26
25.03.2019 00:00:00.000,1.34256,1.34386,1.34255,1.34383,3410.55
25.03.2019 01:00:00.000,1.34383,1.34390,1.34335,1.34344,2602.7
25.03.2019 02:00:00.000,1.34345,1.34346,1.34271,1.34323,3103.02
25.03.2019 03:00:00.000,1.34324,1.34355,1.34269,1.34277,2148.76
25.03.2019 04:00:00.000,1.34276,1.34294,1.34257,1.34263,1711.6801
25.03.2019 05:00:00.000,1.34265,1.34271,1.34216,1.34223,2126.8999
25.03.2019 06:00:00.000,1.34223,1.34291,1.34220,1.34261,2886.55
25.03.2019 07:00:00.000,1.34262,1.34268,1.34126,1.34181,5248.7202
25.03.2019 08:00:00.000,1.34182,1.34260,1.34080,1.34245,8001.9399
25.03.2019 09:00:00.000,1.34245,1.34245,1.34040,1.34078,7311.2402
25.03.2019 10:00:00.000,1.34082,1.34195,1.34032,1.34160,6004.21
25.03.2019 11:00:00.000,1.34160,1.34358,1.34141,1.34351,5686.1299
25.03.2019 12:00:00.000,1.34351,1.34360,1.34213,1.34349,10670.21
25.03.2019 13:00:00.000,1.34349,1.34368,1.34198,1.34368,13771.1602
25.03.2019 14:00:00.000,1.34367,1.34443,1.34237,1.34300,11628.7998
25.03.2019 15:00:00.000,1.34299,1.34316,1.33990,1.34196,11307.4404
25.03.2019 16:00:00.000,1.34197,1.34301,1.34117,1.34208,11311.5098
25.03.2019 17:00:00.000,1.34207,1.34239,1.34049,1.34171,5945.2002
25.03.2019 18:00:00.000,1.34171,1.34212,1.34074,1.34107,7069.7202
25.03.2019 19:00:00.000,1.34106,1.34162,1.34007,1.34008,4873.2598
25.03.2019 20:00:00.000,1.34008,1.34096,1.33989,1.34033,1992.5
25.03.2019 21:00:00.000,1.34032,1.34169,1.33983,1.34054,1886.09
25.03.2019 22:00:00.000,1.34058,1.34068,1.34005,1.34007,1584.42
25.03.2019 23:00:00.000,1.34006,1.34018,1.33926,1.33944,1604.65
26.03.2019 00:00:00.000,1.33943,1.33963,1.33899,1.33924,1985.22
26.03.2019 01:00:00.000,1.33925,1.33925,1.33859,1.33878,3338.47
26.03.2019 02:00:00.000,1.33878,1.33937,1.33870,1.33899,2775.1101
26.03.2019 03:00:00.000,1.33900,1.33931,1.33897,1.33902,2826.4299
26.03.2019 04:00:00.000,1.33902,1.33924,1.33881,1.33920,1965.27
26.03.2019 05:00:00.000,1.33920,1.33984,1.33915,1.33976,2644.1399
26.03.2019 06:00:00.000,1.33975,1.33985,1.33914,1.33960,3873.6899
26.03.2019 07:00:00.000,1.33960,1.34023,1.33907,1.33931,5488.5801
26.03.2019 08:00:00.000,1.33932,1.34043,1.33921,1.34030,7029.8398
26.03.2019 09:00:00.000,1.34028,1.34031,1.33868,1.33869,6820.1899
26.03.2019 10:00:00.000,1.33870,1.33946,1.33795,1.33887,6786.1201
26.03.2019 11:00:00.000,1.33888,1.34003,1.33888,1.33946,7234.2202
26.03.2019 12:00:00.000,1.33946,1.34116,1.33858,1.34086,10309.3096
26.03.2019 13:00:00.000,1.34085,1.34109,1.33806,1.33810,9958.9697
26.03.2019 14:00:00.000,1.33809,1.33997,1.33716,1.33838,8346.2695
26.03.2019 15:00:00.000,1.33839,1.33926,1.33742,1.33893,8260.9102
26.03.2019 16:00:00.000,1.33892,1.33922,1.33757,1.33757,7349.23
26.03.2019 17:00:00.000,1.33759,1.33832,1.33722,1.33775,5472.02
26.03.2019 18:00:00.000,1.33774,1.33851,1.33750,1.33804,5150.6099
26.03.2019 19:00:00.000,1.33803,1.33891,1.33727,1.33863,5105.9702
26.03.2019 20:00:00.000,1.33864,1.33917,1.33796,1.33797,3061.1599
26.03.2019 21:00:00.000,1.33797,1.33852,1.33796,1.33835,1647.38
26.03.2019 22:00:00.000,1.33843,1.33870,1.33811,1.33821,968.24
26.03.2019 23:00:00.000,1.33821,1.33823,1.33780,1.33808,1498.3
27.03.2019 00:00:00.000,1.33808,1.33877,1.33778,1.33822,3261.8401
27.03.2019 01:00:00.000,1.33821,1.33996,1.33821,1.33948,5606.7002
27.03.2019 02:00:00.000,1.33948,1.33989,1.33902,1.33903,4304.5898
27.03.2019 03:00:00.000,1.33903,1.33948,1.33902,1.33946,2588.3899
27.03.2019 04:00:00.000,1.33946,1.33968,1.33898,1.33966,2775.4299
27.03.2019 05:00:00.000,1.33965,1.33998,1.33931,1.33975,2451.5
27.03.2019 06:00:00.000,1.33975,1.34018,1.33948,1.33987,2721.1101
27.03.2019 07:00:00.000,1.33987,1.34051,1.33867,1.33880,7165.6602
27.03.2019 08:00:00.000,1.33879,1.33940,1.33838,1.33839,8219.1104
27.03.2019 09:00:00.000,1.33839,1.33914,1.33767,1.33886,5671.54
27.03.2019 10:00:00.000,1.33886,1.34035,1.33885,1.34032,8748.6797
27.03.2019 11:00:00.000,1.34031,1.34148,1.33999,1.34091,8766.5498
27.03.2019 12:00:00.000,1.34089,1.34290,1.34036,1.34165,9493.8896
27.03.2019 13:00:00.000,1.34166,1.34205,1.34016,1.34204,11970.9502
27.03.2019 14:00:00.000,1.34203,1.34302,1.34077,1.34171,14058
27.03.2019 15:00:00.000,1.34171,1.34345,1.34128,1.34337,15760.46
27.03.2019 16:00:00.000,1.34336,1.34396,1.34143,1.34172,9476.7695
27.03.2019 17:00:00.000,1.34172,1.34230,1.34028,1.34074,6686.9702
27.03.2019 18:00:00.000,1.34074,1.34112,1.33981,1.34021,5427.1001
27.03.2019 19:00:00.000,1.34021,1.34102,1.34020,1.34062,5263.77
27.03.2019 20:00:00.000,1.34064,1.34141,1.34023,1.34068,2450.6599
27.03.2019 21:00:00.000,1.34061,1.34111,1.34037,1.34110,2451.0801
27.03.2019 22:00:00.000,1.34110,1.34135,1.34063,1.34097,1140.09
27.03.2019 23:00:00.000,1.34093,1.34178,1.34081,1.34138,1852.4
28.03.2019 00:00:00.000,1.34138,1.34211,1.34135,1.34172,3574.2
28.03.2019 01:00:00.000,1.34172,1.34237,1.34123,1.34227,3537.23
28.03.2019 02:00:00.000,1.34225,1.34225,1.34072,1.34074,3916.27
28.03.2019 03:00:00.000,1.34075,1.34108,1.34049,1.34055,3084.05
28.03.2019 04:00:00.000,1.34055,1.34063,1.34010,1.34047,2834.22
28.03.2019 05:00:00.000,1.34048,1.34085,1.34012,1.34066,2282.1699
28.03.2019 06:00:00.000,1.34067,1.34120,1.34047,1.34091,2378.96
28.03.2019 07:00:00.000,1.34088,1.34215,1.34029,1.34210,6438.6401
28.03.2019 08:00:00.000,1.34210,1.34309,1.34187,1.34216,8807.8496
28.03.2019 09:00:00.000,1.34216,1.34292,1.34210,1.34234,7234.6499
28.03.2019 10:00:00.000,1.34233,1.34313,1.34189,1.34264,5490.3501
28.03.2019 11:00:00.000,1.34267,1.34390,1.34251,1.34272,7285.8198
28.03.2019 12:00:00.000,1.34279,1.34343,1.34101,1.34199,11259.7998
28.03.2019 13:00:00.000,1.34198,1.34356,1.34145,1.34276,13052.1299
28.03.2019 14:00:00.000,1.34276,1.34312,1.33959,1.34059,12064.9297
28.03.2019 15:00:00.000,1.34060,1.34304,1.34030,1.34236,12789.3604
28.03.2019 16:00:00.000,1.34236,1.34486,1.34236,1.34366,10972.0996
28.03.2019 17:00:00.000,1.34366,1.34402,1.34275,1.34278,7783.52
28.03.2019 18:00:00.000,1.34279,1.34449,1.34248,1.34404,5089.1899
28.03.2019 19:00:00.000,1.34402,1.34505,1.34381,1.34408,4609.3501
28.03.2019 20:00:00.000,1.34408,1.34443,1.34357,1.34357,1777.48
28.03.2019 21:00:00.000,1.34357,1.34421,1.34274,1.34310,1373.54
28.03.2019 22:00:00.000,1.34310,1.34392,1.34297,1.34342,2093.6899
28.03.2019 23:00:00.000,1.34342,1.34362,1.34302,1.34305,1929.25
29.03.2019 00:00:00.000,1.34305,1.34342,1.34249,1.34273,2804.1201
29.03.2019 01:00:00.000,1.34273,1.34330,1.34247,1.34320,2707.6101
29.03.2019 02:00:00.000,1.34317,1.34328,1.34252,1.34266,3123.54
29.03.2019 03:00:00.000,1.34265,1.34337,1.34260,1.34318,2768.6299
29.03.2019 04:00:00.000,1.34318,1.34419,1.34305,1.34389,2679.77
29.03.2019 05:00:00.000,1.34390,1.34396,1.34297,1.34298,2911.0901
29.03.2019 06:00:00.000,1.34298,1.34345,1.34281,1.34299,1721.5
29.03.2019 07:00:00.000,1.34297,1.34321,1.34230,1.34311,4647.4502
29.03.2019 08:00:00.000,1.34311,1.34339,1.34227,1.34246,5723.46
29.03.2019 09:00:00.000,1.34247,1.34368,1.34194,1.34365,5547.25
29.03.2019 10:00:00.000,1.34365,1.34377,1.34281,1.34285,5664.1401
29.03.2019 11:00:00.000,1.34284,1.34285,1.34128,1.34166,6796.1001
29.03.2019 12:00:00.000,1.34166,1.34216,1.33424,1.33518,12193.5703
29.03.2019 13:00:00.000,1.33519,1.33686,1.33412,1.33595,10755.0195
29.03.2019 14:00:00.000,1.33596,1.33687,1.33479,1.33575,11784.4902
29.03.2019 15:00:00.000,1.33579,1.33666,1.33518,1.33600,10982.2598
29.03.2019 16:00:00.000,1.33599,1.33705,1.33581,1.33669,7736.3599
29.03.2019 17:00:00.000,1.33670,1.33739,1.33594,1.33660,3901.4199
29.03.2019 18:00:00.000,1.33659,1.33661,1.33513,1.33529,4630.3799
29.03.2019 19:00:00.000,1.33530,1.33629,1.33523,1.33626,4502.4502
29.03.2019 20:00:00.000,1.33626,1.33635,1.33496,1.33496,3580.6101
29.03.2019 21:00:00.000,1.33496,1.33496,1.33496,1.33496,0
29.03.2019 22:00:00.000,1.33496,1.33496,1.33496,1.33496,0
29.03.2019 23:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 00:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 01:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 02:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 03:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 04:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 05:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 06:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 07:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 08:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 09:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 10:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 11:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 12:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 13:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 14:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 15:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 16:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 17:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 18:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 19:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 20:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 21:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 22:00:00.000,1.33496,1.33496,1.33496,1.33496,0
30.03.2019 23:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 00:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 01:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 02:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 03:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 04:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 05:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 06:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 07:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 08:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 09:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 10:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 11:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 12:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 13:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 14:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 15:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 16:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 17:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 18:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 19:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 20:00:00.000,1.33496,1.33496,1.33496,1.33496,0
31.03.2019 21:00:00.000,1.33465,1.33505,1.33413,1.33491,1604.64
31.03.2019 22:00:00.000,1.33490,1.33515,1.33416,1.33509,1277.76
31.03.2019 23:00:00.000,1.33509,1.33515,1.33472,1.33492,1285.05
01.04.2019 00:00:00.000,1.33493,1.33563,1.33463,1.33548,2348.73
01.04.2019 01:00:00.000,1.33548,1.33560,1.33457,1.33523,3626.5901
01.04.2019 02:00:00.000,1.33522,1.33554,1.33418,1.33428,2822.3201
01.04.2019 03:00:00.000,1.33429,1.33505,1.33421,1.33483,1966.0699
01.04.2019 04:00:00.000,1.33483,1.33516,1.33478,1.33493,2034.1
01.04.2019 05:00:00.000,1.33494,1.33516,1.33419,1.33431,2867.48
01.04.2019 06:00:00.000,1.33430,1.33505,1.33401,1.33483,4690.6201
01.04.2019 07:00:00.000,1.33487,1.33550,1.33386,1.33432,5172.29
01.04.2019 08:00:00.000,1.33431,1.33513,1.33379,1.33475,5190.46
01.04.2019 09:00:00.000,1.33478,1.33573,1.33465,1.33549,5700.8901
01.04.2019 10:00:00.000,1.33549,1.33622,1.33500,1.33515,5083.21
01.04.2019 11:00:00.000,1.33515,1.33648,1.33443,1.33641,5054.6899
01.04.2019 12:00:00.000,1.33641,1.33706,1.33541,1.33592,7905
01.04.2019 13:00:00.000,1.33592,1.33612,1.33362,1.33481,9831.1201
01.04.2019 14:00:00.000,1.33481,1.33670,1.33365,1.33399,13240.1602
01.04.2019 15:00:00.000,1.33399,1.33512,1.33343,1.33442,8012.4399
01.04.2019 16:00:00.000,1.33442,1.33501,1.33212,1.33218,5648.1001
01.04.2019 17:00:00.000,1.33218,1.33244,1.33132,1.33160,5002.9102
01.04.2019 18:00:00.000,1.33161,1.33170,1.32973,1.33083,6280.4702
01.04.2019 19:00:00.000,1.33084,1.33285,1.33083,1.33124,5333.4302
01.04.2019 20:00:00.000,1.33126,1.33168,1.33056,1.33059,2428.72
01.04.2019 21:00:00.000,1.33058,1.33121,1.33024,1.33065,2527.4399
01.04.2019 22:00:00.000,1.33066,1.33127,1.33066,1.33098,1523.45
01.04.2019 23:00:00.000,1.33098,1.33165,1.33097,1.33135,1340.84
02.04.2019 00:00:00.000,1.33135,1.33154,1.33058,1.33087,2654.46
02.04.2019 01:00:00.000,1.33087,1.33145,1.33083,1.33107,2844.4099
02.04.2019 02:00:00.000,1.33107,1.33165,1.33104,1.33153,2982.5901
02.04.2019 03:00:00.000,1.33154,1.33223,1.33097,1.33167,5424.3901
02.04.2019 04:00:00.000,1.33166,1.33241,1.33160,1.33227,3421.5701
02.04.2019 05:00:00.000,1.33227,1.33232,1.33079,1.33109,4065.8401
02.04.2019 06:00:00.000,1.33109,1.33265,1.33104,1.33223,4733.25
02.04.2019 07:00:00.000,1.33223,1.33368,1.33198,1.33281,6068.3398
